one,two,three,four,key
0.29785605672779536,0.10320235767392345,-1.270257995327376,1.6657827323688346,N
0.7555867227675801,-0.4566482524836909,0.4268739855816371,-0.8270983483096161,C
-1.5238379703465879,-0.9622936247913031,-1.238638969968971,2.0285319825719026,V
0.09679338881540213,3.0772683380882553,-0.3801297088830925,-0.3697556757385615,U
1.0335800130235837,0.21078791170134353,-0.7637016923091142,0.8833690156257399,A
0.5044001337281488,0.731789189219097,0.2144386641798213,1.2139853193643042,F
0.6745032111049479,-0.5619198333643866,-0.0032179812097567853,-2.6052959980255466,Q
-0.49089264589978054,1.5968676588626924,0.6015650089658859,-1.6849582367733882,R
-1.1285192698308553,-0.910171743857444,-1.296171673322103,-0.26082497975123425,K
0.5797005180125686,-0.43798991449547053,0.05923371750729358,-1.1439741582745688,J
-0.24384245606083846,2.1536593343748063,-1.0356871295510233,-0.2827302018942889,V
-0.4726318861861886,1.3304983450014,-1.057532041275044,-0.5640531202640421,D
1.5612416409177152,1.6471188828796535,-1.2043648273972802,-0.40426217373847256,R
0.36186975997701215,0.4271387994298781,-1.0081425887884359,-0.6052163330124409,X
1.3238426981906253,0.8956915240482054,0.23577454886970012,0.46033731033612396,W
-1.4417051602891393,-0.01376771346616517,-0.8397269774864444,1.219673138235598,D
-0.7664523114176943,1.3795374519883474,0.4270535333695616,-1.685838985697807,Z
-0.31922399657414385,-1.5111149604673408,-1.0519323938696286,-0.6149373615603746,X
-0.32951090021625057,1.7583466737721414,-0.6622048921472642,0.3609049791910691,V
-0.18094798272478288,1.5845680507766138,0.41095248864656114,-0.2243269136171291,D
0.795823481106709,0.5868038441686595,-0.8242623378806844,-0.04272055908536486,E
-0.41606038139916635,-1.4035707076379973,-0.29096003762918254,-0.9214299326116209,L
-1.3400342611464449,0.07116212756674052,-0.5940197533148567,0.168266149233724,M
0.11546510472591628,-0.5355460779404607,-0.24754489771548843,-0.8875816996017548,P
1.8142020962272272,2.0161482076092083,-0.16733205418759717,-0.08815418498198324,M
-0.18363492672740947,-1.2400324291547846,-1.6842052333661688,-1.1730310031790991,G
0.8482993105266822,0.6258238215917616,0.7306715529703276,0.12756646778479144,N
-0.2849797167129678,-0.11659767627844939,0.5830875756543121,0.10274818806953291,E
0.2751800895640294,-1.2280176088401196,0.414155951592191,-1.0746100514034385,U
-0.1978878099286657,0.6717433862669951,0.600277426976161,0.4063781695055975,C
-0.7191410254263338,0.8054338486164075,0.10841826066012925,-0.5154565458952621,H
1.746408093991445,-1.0881936109012749,0.8973084979483292,1.6748940650910484,V
-2.3153692960163528,-0.9482519093583399,0.4894843437393291,1.1597990215452763,H
-0.03189430357951632,0.7776382430564146,0.3953197289330484,0.09879410451447704,X
-0.8120156117633683,1.7494341770068007,0.11394906220611108,-1.3588424390302878,F
0.9340168894666906,-0.17654850626246185,-0.4927606714921141,0.44506361905251446,N
-1.1016226263543656,-0.21040048988116966,0.8533697403090695,1.3571638904947423,C
0.9240277791978897,0.2684750675249152,0.9981719683543784,-0.00210233147259902,D
-0.7957250012259026,0.3861149282461672,1.053566471305127,-0.3374759254139732,P
-0.5147438144271799,1.4999365326309788,-0.24882038217910554,0.2349502885318766,D
-1.0627504426694534,-0.5909990847234796,-1.0976143493282813,1.627595035056189,W
0.4348115571713254,-0.5013642912532793,0.04413209957910239,-0.17597780583916148,B
1.684718338614911,0.40947967217000975,-1.0311567686540501,0.7138529931475105,M
-1.0538229145642994,-0.7842706137772126,1.068569116973152,0.2339755589251702,O
0.4186305925069467,-0.5468613365802242,0.05810496056226487,-0.7434003460844426,R
1.2848439916653076,2.0912873307377735,-0.2516120067587811,0.6858246040353506,G
1.475540325525807,1.5061239558274884,-0.2605945992462844,0.46637079638854945,N
-0.43739944440088685,-0.9898041384568836,0.8800145959836576,0.16984508640339743,E
0.24370872833811524,0.4398002779212574,-1.9085025843608248,0.5980451638252638,J
-0.5682696347996006,0.5277007787195318,-1.0673516044171232,0.2719180421664312,O
-0.6742058315358498,-1.6828106242824832,-0.28755892061566174,-2.121558021804096,S
1.5258551817299417,-0.20570174054727808,-0.24187447682130883,-0.5985554990662544,F
-0.49272163624286425,0.47498398662952285,0.15432733356162934,-1.094252603876538,W
-1.4928138450905273,-0.3269925884813758,0.546449139177764,0.41879418195718937,F
-0.5389435751893281,-1.7835922696524396,-0.05313025643879313,-1.1350564327689487,J
1.696682216508899,0.06410691291311951,-0.8045403656630703,0.02594608205134402,O
1.093344562443393,0.5295802946826615,-0.41567825415012905,-1.4230474107760809,N
0.8204921607319281,1.1088269141804714,-0.30451460468555375,0.6054664494588909,S
0.5048287911773566,-0.9212883164568041,0.2914938762209352,-0.25327202782828817,X
1.1786784821217613,-0.07655946383112605,-1.1504008591682757,0.8503199832408441,I
0.2724862792391661,-1.0844136390808221,0.5438974482016818,0.626476798043643,V
0.9519097227295551,-0.8488843229323774,-0.8487610434543178,1.3809675261066094,Q
-0.049080580430174596,0.7773069556956355,-1.3064658320067497,-0.0007151736949191894,A
-1.039817501351338,2.0588540070620542,0.501286320644066,-0.0787928469808568,I
-1.1690936130217597,0.41506710480569553,-0.7248033576591584,1.356585788273967,F
-1.0331451712001831,-0.6755948306081582,-1.3672238068576796,-2.717477122753026,N
1.0206634081276575,-1.61508598638001,0.33268721833191117,0.22970443876218793,J
-0.8649724170991984,-0.26812392676342073,-0.6580941589137371,1.2034331411134336,R
-0.2908909200892414,2.584034999880818,-0.1956798219258934,0.05081284102246093,V
0.1646737391435209,-1.2605365300943412,-2.654255845796257,1.0801379911535205,B
-0.3572562363518296,1.2515343122711668,2.012530628959446,-1.1100016442473915,D
-0.06961812181323396,1.1455928686126908,-2.3696127924127537,-0.43931368634895807,E
0.1165439123268024,0.0398486782405527,-1.0196473569767552,0.9512721080848026,E
1.3152946257683333,1.969522634256815,0.08940842158612095,0.69452538462035,G
-0.48598882524005316,0.06784371123859614,-0.43181415002713935,-0.4403698477637641,X
0.29073879772409333,-0.7476385648617325,1.1596689017711859,-1.3928827345380062,D
0.04097343317675011,0.2847047152130732,-0.522057515247076,0.7541480263063982,F
0.9067285017790837,-0.49036415474070477,0.881907412837297,0.24041911731088628,G
0.6026390181375562,0.9021677453768677,-0.9448456443692984,-0.6904624914843286,K
-1.590308385947228,-0.8478574887639773,0.7533553449420798,-0.40403559162134617,F
-0.417893655209599,0.3277621614033602,1.3264698212048263,0.28304230526428154,W
0.1323861219709322,0.7429624465427017,1.0895451909896674,1.199261917736687,D
1.7477886907477624,0.7517245085945548,0.05059873833103488,-0.49703411089977284,Z
-0.20988923223315234,0.8121190512083909,-1.5790797266194163,-1.359355524374538,J
-0.9083971280583879,0.840701972467784,-2.3193261712453586,-0.2833878189963953,F
0.5967875837979506,-0.756459499477029,-1.2410639324307642,-0.2584002884680145,C
-1.6760313187761036,-1.1712035673494376,0.5287531474791398,-1.7112430291462433,X
0.24809272088474651,-0.3549937051739344,0.8497877735769371,0.27950965368351693,D
0.5405217095334693,0.7163849397752251,-1.844292736296953,0.7764277466970068,I
-0.7839617177026538,-1.6012254135764583,-0.7491664454711319,-0.27022691674142635,Y
0.2192189083096676,-1.5885964233500662,-0.45350092085379823,0.6143606900928867,O
-1.4624530971223864,-2.1633444503523442,-0.09477888168841919,-1.7739456875730166,F
-0.019328522974886932,-1.02664752580605,-1.0047648040614416,-0.969112419826097,P
-2.3396044650622727,0.2669902648434415,1.4582271360250867,-0.33249435743443606,Q
1.8753104130914005,-1.0757864814753686,0.7137411749925283,-0.20944800264178012,Q
2.4629232792980655,-0.45087926343760354,1.169511735940376,-0.30513945210163124,G
-1.774932117851345,-0.13081671742183573,0.5037377615152375,1.376172388392015,J
0.39792205672227676,0.2431724590393551,0.854353883238972,0.7175367811518946,I
1.0733648659011634,1.9693716747055168,1.032950106146345,0.4588396149149047,J
-0.6376175327908113,-0.34806113430818886,0.803074969421832,-0.7846492105312404,D
0.6830932836959115,0.8257511429214548,1.192900182774849,-1.0772438060869085,N
-0.846402539756179,-0.0605533996435477,-1.5004396369110031,-0.42973366714424627,Z
-0.8305335443614555,0.48292572131042777,1.2304661342055987,0.8562726481554785,Y
0.23209921856889182,-0.6542070799169996,0.246720544842664,0.47916654716839413,H
0.6788524346660377,-0.5505783575312009,-0.9072921560969212,0.08650823418246087,L
1.7929587089800836,0.2793389907283368,0.31143726388792814,-0.01888096285682648,E
2.354394745056016,0.7478806123532065,-3.0426228902114083,1.229668966681386,B
1.0267093694313747,0.12976684167877323,0.49110573743832653,0.9755007458005578,M
-0.5617995466864877,-0.7284412499062844,1.6889971104422026,-0.16319608917393996,S
-0.2501716785872377,1.3396460229482343,-0.4834584510234424,-0.44375915442953157,L
-0.41904847668346046,0.07467881073724003,-0.21677096723451353,0.6346844915282401,X
-0.5682126963422598,-0.6070211419403388,1.242928941515273,0.4219328281262087,A
0.6808272500168858,-0.025798635424269842,0.4908210821553506,-0.24242545445583574,I
0.23666814157447288,-0.06331255823649426,1.480212768634737,-0.339422619441957,S
1.305452653572777,1.6796747650730093,-0.4102018230766956,1.9061086823079232,C
1.4120199085440663,0.567066504031014,0.11724402467358504,0.4781489047665904,M
-0.2852465606462951,0.004806461761134446,0.210000801093385,1.7245121253313518,B
-0.5453189574206019,-2.450224807148263,-0.5572663120427996,0.4134568816818827,M
-0.10645639788345443,0.13264788035809866,0.6319466011102952,-0.10561904447200979,S
-0.045761977642856236,0.6119834545567556,0.27279238187862315,0.8467388574681366,U
-0.8029217500657077,0.4951094755634522,0.6596456940472105,1.2898920318026483,S
-0.3912154106968772,-1.1265239534269196,-0.41962024065916265,1.0624810565261393,F
1.8383407517254227,-0.3581075415453064,1.568259379333708,-0.23374567496102253,P
-0.2177617688811128,-1.1657269520170437,0.7007907405671888,1.5403508993181692,B
-0.8673258651846544,-0.36285635087815094,1.8338126763949671,-0.14954639704106226,Q
-0.32621909106088753,-0.7226244641664131,-1.106148576908505,0.8719613165974185,I
0.12208041623443502,-0.38497748042846963,-2.0597100072689516,-1.4240465053773692,D
-0.4216693278855057,-1.5557964581662622,-0.3176894842486838,-3.9798726843659384,X
-0.6661580121850802,0.12954841191827784,0.6380908360059566,-0.6912714291118897,G
0.5030836151145411,-0.27101230480681043,-0.009601912276237821,-1.6074520064836566,O
0.1433357488673972,0.8392360365140396,0.7324140203616099,2.2156848392301223,J
1.1627306375116364,0.22536283431365062,0.5267129414452765,-0.8818583380825211,B
1.7783843836846942,-0.35958394843649377,3.06536159597878,0.32806001944807933,H
-1.315046651203144,0.1024301212825924,1.3282750439665587,0.0731680928348366,B
1.0686264415722058,-1.7219425379278057,0.7435807833632017,0.4635180010519144,C
1.000734806134749,1.0044072690451973,-1.7183228352788662,0.208720682357735,D
-0.3876215625330926,2.5734772526375145,-0.37743480086635384,0.4742756046564678,M
-0.6687869337466132,0.34617202625027604,1.3088315227898506,-1.1582444378713386,P
0.300781755851002,0.22222168773752327,0.3414419437427758,-1.4987175240551094,T
1.0547754096888589,-0.3566026141091046,0.34889106217333105,-0.33295336329104175,L
0.16970304216216187,0.21126350178855,0.6454708729236793,-0.5904852737877155,W
0.11911552769668882,0.2299172021117545,0.19257956224909717,-1.3602336963202177,V
-0.8383012977799311,-0.6492916177939985,1.247696368479891,0.36025717745740365,O
0.12795287020649038,-0.08555802244679345,0.3105202223383386,-0.20248712122682158,T
-3.0258696470054156,1.6626338006380696,-0.1874677042256597,-1.793726683456774,M
0.7507201088799822,-0.25794918215740587,0.10510237826776829,-0.10038866250345782,Z
-0.4493382185549202,-0.4757106246606385,0.13785903323367762,-0.6857949854104843,T
1.031908628527191,-2.058570948629193,1.2415556859246297,0.5223496959403233,K
-0.6962323521255116,-0.8439195931477987,-0.12360050590846362,-0.011292770441533057,Q
0.9464555211692206,-2.024327737080914,1.3186478778073087,0.06959382153609799,U
0.07873074881507974,0.8743248308017627,0.5649573478951746,-1.1566022040799884,F
-1.6054337387410595,0.7261414352241341,-0.7803697635599598,-0.3464852051833375,Z
-0.06018602284766297,-0.6186744295148515,0.788115468096372,0.18123166194129517,L
-1.1298672150483817,-0.37051354553055865,-0.46450369296548694,0.6296909063057502,J
-0.09737299610785469,1.5730098089372098,-0.10117264208486512,-0.4166875991630657,Z
-0.7331847598530848,0.19477494303386889,-0.07063229038292206,0.436890927562486,F
0.4938689991400684,-0.826611793667687,-0.9512022955713119,0.8933006960062858,P
-0.11314024414863552,-1.683250251413243,2.8279703792598276,-0.5055107681939587,Q
-0.6152410264428664,0.06863198834497512,0.2583329894313842,-0.4267736124784099,S
0.27131808685853503,1.6611730523943806,0.3800820524558747,-0.20762601038846643,H
0.583428268418599,-0.7493099275098383,0.16716475905715722,-0.1812393011518991,S
-0.7447156945384329,1.2024891060472407,-2.0703032825511736,-0.0004953763342892879,A
0.3775640525667627,0.30203255397217704,1.0247390091784467,0.2766034015857804,L
-0.308571565113112,-1.52910895588286,0.8391466687093686,-0.5637292427851583,R
1.4374029949934244,-0.4068639380724971,0.1381238469985712,1.9024402114384706,T
0.4243222150315803,0.017505788421097634,-0.3723117098541672,-0.2728638430729691,W
0.9720787567750088,-0.3430496200720257,0.686512667937942,0.9291774762869967,N
-0.061244996463659926,1.5698031719651218,1.4622326936253256,0.4196590765757996,R
1.0808105256995364,1.6934115789738213,-1.0579028326556452,-1.9300722267305628,I
0.005838465715131891,2.3562755418538304,0.09251484141554553,0.8130645313090342,G
-1.4014421045165375,1.0955050490838931,-0.808240490778812,-1.871363974953171,T
0.01507484154652358,-0.028259058333777728,-0.7937119358732947,-0.22917060131508651,N
-1.0480981583710907,0.4852072399373062,-1.0498684491020986,0.3610420763639157,K
1.0064402972069886,-0.8844510313151879,0.32307187621003564,0.16108681197314836,X
-0.061711236028686986,-0.4890868895595309,-1.308286905763687,-1.426607011112602,G
0.9985328999424818,0.16363923578026152,0.04067603894292593,-0.9469647068181976,X
0.0816771076170228,-0.4646295750938694,0.19887569159713825,-0.06692886397458425,N
0.7345723462039075,2.19772420625553,-1.0520686569688191,-1.0676045126815932,T
0.5037251317075593,-2.1480443666558826,0.846821782797184,0.7857507732224678,Q
0.5656180948451349,-1.4672508743648538,1.6806715791160391,-1.5751370311093738,Z
0.6498423339510527,0.08034381771693694,-0.8827957715156017,1.9084128654737238,L
-1.7407232707302212,1.4045407659071896,0.9721574553467414,0.2371717869330535,Q
0.6638985662964341,0.7992064087840947,0.6012222373379625,-1.0702537353017352,Q
-0.7814018988799389,0.08534852578531874,-0.8863559163374192,-0.5248660145101841,N
-0.07570638746730879,0.3320252270483284,-1.1710777950097542,-0.21105881403572832,D
-0.272616802901633,-0.17682847348151629,-0.954832787710344,0.3288786441121011,R
-1.122099937671669,1.087827604371535,1.4223422714670553,-0.044536988157271515,I
1.0579368339407045,1.188395752848122,0.9717565121187146,-0.42572812956505096,K
-0.21302291305225213,0.5099574106779813,-0.3803200149633938,-0.2531899461203126,L
-0.0454652543721586,-1.5515402790687567,1.1987903283526908,-0.855433201490306,B
1.0384243511026927,1.5241389285637787,-0.8007175125802887,0.3501630075536964,T
-0.2964021551344836,-0.83902699833279,-1.5818000670191887,-0.21703771945336225,K
-0.505131648601234,0.8692365105195123,-1.0219793076618489,-0.7212736014924543,E
-0.7633745320739741,-0.8281917968772874,1.038849008547437,0.47315978128432984,K
1.3857046638511539,2.2316532771131588,-0.17238630936510277,-2.043734642970067,F
-1.5490172982423154,0.04872303840334343,-0.3539489380678162,0.11979134816256173,K
0.11646729054494614,0.16529839456761233,-1.2145966418127037,-0.8118430696945204,S
-0.6703504357115456,-0.7709015735017036,2.9891530357846974,1.090191515090755,E
1.8576100050948061,0.4552673647230591,1.6669145922689552,0.07751353588065873,I
-0.15673119538930025,0.15033918473823477,-0.4189727599400304,-0.14728909871674245,S
-0.817402882632494,-1.9644034337222487,-0.7893110446875063,-0.09431997963244547,S
1.2429949538752036,0.06028766847153211,-1.5059485570030637,0.3569552145617407,P
-0.9837372595596784,-1.7393190768591458,0.288661206837372,0.5165989335370171,V
2.3970498560987035,2.192175937811665,-0.9048805492139357,1.1151695515109,D
0.920989904774847,1.05326727774709,-0.4033802114082806,-1.3144123707669104,K
-0.8856975403764319,0.02207833208615556,-0.19792879755526893,-0.05817825565155934,T
0.5925532958088721,0.7201870685344032,0.3466877911548158,0.38913109321849176,V
